4.015742888441309333e-05,3.699403605423867702e-04,2.586861910458537750e-06,1.195210963487625122e-03,6.329653956527181435e-08,7.682552095502614975e-04,2.413391321897506714e-01,1.028989026963245124e-05,1.219832120114006102e-05,1.666400203248485923e-05,1.913384494400816038e-06,2.701186016201972961e-02,4.289754107489329726e-10,3.721720422618091106e-04,1.209859736263751984e-03,6.460874080657958984e-01,8.156225830316543579e-02
4.196717284798978653e-08,1.009952484309906140e-06,1.070183763829390955e-08,1.685888832980708685e-07,5.284746598666067996e-12,1.337084887254036403e-09,4.707743227481842041e-01,2.516191852919291705e-05,3.775610366574255750e-06,6.294613541513172095e-08,6.289131715409013168e-11,3.320196410641074181e-04,6.160372992974894046e-12,5.161782610230147839e-05,2.583724563010036945e-05,1.727807074785232544e-01,3.560053110122680664e-01
2.468349862283503171e-07,2.840481272414763225e-07,5.431531266419931114e-11,2.798894456645939499e-06,1.338659738614467187e-10,1.263826732156303478e-08,8.198401774279773235e-04,6.778636318927055981e-09,8.360821652786398772e-07,8.775984383646573406e-10,9.490414498714017100e-08,8.033894896507263184e-01,2.993318440336345532e-11,1.008457224816083908e-02,3.376191947609186172e-03,4.103728756308555603e-02,1.412883102893829346e-01
7.367439991412538802e-10,8.141569085573507891e-10,3.949196248883082849e-14,3.668992887284616700e-10,4.537923534256868910e-15,3.643004951522921253e-13,9.738838672637939453e-01,1.486041441012275754e-07,2.236292928614602715e-09,7.337383478578374252e-11,1.066226100465694770e-13,1.609501623534015380e-06,3.564196735059838028e-14,6.428178494388703257e-06,3.012374145328067243e-05,5.539262201637029648e-03,2.053868211805820465e-02
1.922346193339308229e-08,8.972541459817406917e-12,5.471602615436665928e-10,1.746962661854922771e-03,1.325115850381308746e-10,3.207932750228792429e-04,1.413505673408508301e-01,2.265878468751907349e-01,1.467928523197770119e-03,2.241322590634808876e-06,4.322291413672019189e-09,5.114530213177204132e-04,1.466802374006093146e-11,2.472491748631000519e-02,1.733666211366653442e-01,3.244925439357757568e-01,1.054281145334243774e-01
3.301940318389817719e-11,6.067818773478061978e-13,2.324545720841508789e-13,2.187707286793738604e-05,8.171561300882035361e-13,2.619557082653045654e-01,1.545817067380994558e-04,3.301305174827575684e-01,2.569539174146484584e-05,3.493544909360934980e-06,1.160561143714877730e-11,1.349196850242151413e-06,2.590153298006464544e-13,1.553905894979834557e-04,4.507946781814098358e-03,4.000774919986724854e-01,2.966021886095404625e-03
1.871835672573318732e-11,1.836137036685669965e-13,4.495625876774211882e-13,4.211885880067711696e-06,1.980983016514059614e-10,4.879443347454071045e-02,5.503505599335767329e-05,8.445814251899719238e-01,3.866584847855847329e-06,2.430988752166740596e-05,7.605360091700319458e-11,1.712105699880339671e-06,1.456818335670434506e-13,3.539840108714997768e-04,1.004313379526138306e-01,5.289738066494464874e-03,4.599813837558031082e-04
1.652587138314953741e-12,9.250334330988818632e-14,3.403384518652075030e-10,1.006444654194638133e-04,3.861806274069179423e-12,1.335996785201132298e-03,4.338213184382766485e-04,5.433723926544189453e-01,5.245632564765401185e-05,1.068972643736287864e-08,2.974831492252860698e-11,1.431321652489714324e-05,9.649572807468587143e-13,6.286046002060174942e-03,1.795545965433120728e-02,4.285830259323120117e-01,1.865897560492157936e-03
3.062566519829168499e-11,7.082432418314965616e-10,5.850882007507607341e-05,1.370073641737690195e-05,7.573826288354013059e-11,7.277230024337768555e-01,3.786766203120350838e-03,3.193407028447836637e-04,5.938952416181564331e-02,5.462926111476917868e-08,2.037999546899982306e-09,2.727380581200122833e-02,7.803794277450037953e-10,2.611693844301044010e-06,7.194478064775466919e-02,1.065773889422416687e-01,2.910451497882604599e-03
1.057781900265508668e-12,1.859852605257117375e-09,3.673648461699485779e-05,7.885216177783149760e-07,1.617913268636694823e-12,9.960551261901855469e-01,1.405185798830643762e-07,6.448074145737336949e-07,8.204001460399013013e-06,4.005665488193699275e-08,2.188003528358350991e-10,9.103411866817623377e-05,1.965119907076928740e-12,4.066198489027783580e-09,3.622783347964286804e-03,1.839809847297146916e-04,7.209919203887693584e-07
3.852254903957685883e-10,5.869089936272331443e-11,3.985671526152145816e-08,6.149745672701101284e-07,1.616272525160281776e-14,4.107625037431716919e-02,8.864109404385089874e-04,2.395188630543998443e-06,2.113004884449765086e-04,4.279340076740467680e-11,2.978140303810938860e-12,4.204497145110508427e-06,8.804584145094551673e-11,8.090648407232947648e-06,2.536227402742952108e-04,9.540978670120239258e-01,3.459230996668338776e-03
8.368577830708545662e-09,4.147081780086527003e-15,1.066755394413775038e-13,5.964991001139452464e-11,4.279606013915093071e-15,2.129112835973501205e-04,5.410957932472229004e-01,7.674877906538313255e-07,1.099049076437950134e-01,6.385680287497585983e-13,6.268930144957829409e-14,4.210178872199321631e-08,7.327732171047429688e-12,1.451886743307113647e-01,8.170539885759353638e-02,1.067418232560157776e-01,1.514955051243305206e-02
2.283616629128459863e-09,8.529682765223006724e-15,1.385203041680271863e-12,4.124399044513893386e-09,8.814698103376539251e-13,2.476430154274567030e-07,1.377790351398289204e-03,1.832353824227084260e-08,1.164187267422676086e-01,1.978875917296729625e-11,2.734738249741318567e-16,1.523690729143822864e-09,1.514848940731283733e-10,8.800976872444152832e-01,2.237220469396561384e-04,1.836534589529037476e-03,4.536809137789532542e-05
7.633651932792417938e-09,6.218366710442069234e-09,1.081647496903315187e-06,2.350530266994610429e-04,3.741936538403933810e-09,6.330294854706153274e-05,1.304227858781814575e-02,3.325247962493449450e-05,9.910382330417633057e-03,1.249942724825814366e-04,1.738419547203662319e-10,1.982313767075538635e-02,6.981130340477648133e-09,8.550538122653961182e-02,3.323094174265861511e-02,8.348599076271057129e-01,3.170277457684278488e-03
1.641846465645357966e-04,1.625830137186312641e-08,5.099738853431290408e-09,3.380955022294074297e-04,1.611026867465170653e-10,7.659135121684812475e-07,1.274334490299224854e-01,1.052845436788629740e-05,1.800090103643015027e-04,1.906065847379068146e-07,1.713634234512539933e-10,7.093723397701978683e-04,2.745881300114660917e-09,3.218148136511445045e-03,4.387073931866325438e-05,4.359360635280609131e-01,4.319652318954467773e-01
1.692611190096116047e-10,2.095249429685808185e-13,2.292777241934967902e-14,1.734445249894633889e-04,1.346826262441005312e-14,2.001844523480400539e-11,2.324428011180046383e-10,5.201891362105470762e-09,6.307319466714034206e-08,2.583546224177446504e-12,5.654042839931157360e-14,6.585257672497846215e-09,5.844031398264054947e-15,4.030796141307746439e-09,1.547278000169072243e-10,3.447088602115400136e-05,9.997920393943786621e-01
1.251055703477277348e-09,4.085712670964802840e-12,2.578326007557363297e-12,2.347992733120918274e-03,7.302428518644876743e-13,3.914384372194490425e-10,6.814845354696785762e-10,3.688452565597799548e-08,2.786812046906561591e-06,2.874875892899808605e-09,1.920421504111868849e-12,1.599328527390753152e-07,8.778170247983330121e-13,3.165829554063748219e-08,1.341097366491794673e-08,3.337168891448527575e-04,9.973152279853820801e-01
6.432217536378459499e-10,1.757808617800394203e-15,4.549776828617450863e-14,2.308470129719353281e-06,4.030621102586165114e-16,5.474864450683014638e-10,4.302847628423478454e-06,1.333326167696213815e-06,3.130710624077437387e-08,1.387595871538138681e-10,3.195866152012200034e-14,8.244914511124079581e-07,3.470706489946181333e-15,3.185852293086099962e-08,3.518575249472633004e-05,1.343431998975574970e-03,9.986125230789184570e-01
1.371171398645287809e-09,1.160449015526199279e-12,4.237468015366729901e-11,6.328157178359106183e-05,1.912733721409765053e-10,4.028529292554594576e-05,5.665895296260714531e-04,5.368545651435852051e-03,1.313456159550696611e-04,5.945967131992802024e-05,4.467666861462937788e-11,9.626166502130217850e-06,3.600278278628743500e-12,8.781889919191598892e-04,2.783598192036151886e-02,9.634842872619628906e-01,1.562332967296242714e-03
3.063914677525758634e-10,9.915766802483585995e-14,1.589554659772729472e-12,2.031175228012216394e-07,5.062534419453257328e-11,5.186174996197223663e-03,2.957848191726952791e-04,3.875696100294589996e-03,3.344401193317025900e-04,3.945375283365137875e-06,4.904875117173190802e-12,3.341208127949357731e-07,3.962304876564681777e-12,6.829605903476476669e-03,7.423216104507446289e-01,2.409540414810180664e-01,1.982512912945821881e-04
5.178139167449913316e-11,3.146007421044559604e-14,4.218793622280149480e-14,3.198968670403701253e-06,5.500392418551942886e-14,2.896377991419285536e-04,2.362458144489210099e-05,8.688537776470184326e-02,3.381569695193320513e-04,8.978007599580450915e-07,5.685863563829884892e-13,7.523134968323574867e-07,2.819978137721251832e-13,1.413996214978396893e-03,8.120335936546325684e-01,9.585021436214447021e-02,3.160558873787522316e-03
5.848955764164998072e-10,2.378277425257174782e-13,9.384693543112998526e-13,4.929398983222199604e-06,6.896569903699911741e-13,3.912640362977981567e-02,1.026377576636150479e-04,2.234624773263931274e-01,9.927417704602703452e-05,6.445072358474135399e-06,4.585677323976078412e-12,4.469086889002937824e-06,9.610507918991761933e-13,2.007082948694005609e-04,4.026911258697509766e-01,3.219483196735382080e-01,1.235320419073104858e-02
4.468617045404882360e-13,6.281815345676733386e-13,4.847075518732424371e-10,5.304846695253218058e-08,2.095191901918536104e-11,1.560069322586059570e-01,1.262369041796773672e-04,6.878829935885732993e-06,1.536057538942259271e-06,5.992070873617194593e-05,2.043418385888617905e-12,4.741357042803429067e-05,4.626760942687963007e-14,2.126102344846003689e-06,8.346584439277648926e-01,9.089695289731025696e-03,7.164583166741067544e-07
4.098678341168948691e-11,8.951448610128309724e-11,1.936855696840211749e-04,7.127100992709856087e-11,2.503531236486278289e-12,2.808716380968689919e-03,1.344177462669904344e-07,4.072858672543588909e-08,1.476696365187990523e-08,8.070251904428005219e-03,3.025994732563930256e-11,1.712072662485297769e-05,1.072627013251614692e-12,1.833883600532715263e-09,1.805747672915458679e-02,9.708493351936340332e-01,3.211901685062912293e-06
1.791996773192749970e-08,2.097637341602620609e-10,2.750921063125133514e-02,8.317456945405865554e-09,9.513748295830737334e-07,2.898712409660220146e-04,2.651685235832701437e-06,7.937961954418426558e-10,2.210024163673551811e-08,1.153702964074909687e-03,1.491606976822268393e-10,4.273261220077984035e-05,8.006963148066148506e-11,1.678658207993066753e-07,9.028241038322448730e-01,6.814876943826675415e-02,2.776381916191894561e-05
1.925260922908123007e-10,5.103494449959500301e-12,1.642263669054955244e-04,4.785266014550870750e-07,9.138529577512599644e-08,1.557815470732748508e-03,4.112167744096950628e-07,6.013880238242563792e-08,2.792155173736432516e-09,2.796241044998168945e-01,1.086307641062767004e-10,1.737935690471203998e-06,1.623068433126428900e-12,1.525872228569369327e-08,7.132726907730102539e-01,5.305907689034938812e-03,7.249639747897163033e-05
8.849962321137716525e-13,2.611429995857950104e-11,5.146890413016080856e-03,1.368100583931664005e-07,2.667287617441616021e-07,9.800942643778398633e-05,2.402605225881870865e-09,1.910566993501561228e-07,1.297560316970702843e-07,3.519731014966964722e-02,9.383803456497474826e-11,5.227986839599907398e-04,1.503977172835624376e-12,9.846468174146139063e-08,3.727721571922302246e-01,5.862370729446411133e-01,2.491720988473389298e-05
6.122406997609991519e-14,1.381326930822209670e-14,1.542003701615612954e-06,5.111610579255909670e-10,4.102923209514663938e-11,1.650396920740604401e-02,4.562396016538627919e-10,1.462403442786808228e-08,2.905558631027815863e-06,2.597366226837038994e-03,1.048017922444799410e-10,7.015135583543496978e-09,1.853649341226198954e-13,2.882370075951712352e-08,4.397670924663543701e-01,5.411270856857299805e-01,2.171726087851766351e-08
4.344786930232658051e-08,5.942822622895249651e-12,2.791839122995895105e-16,6.147185538374344560e-11,2.691373836847307105e-14,3.170616658110247954e-09,1.226311383106803987e-06,3.497726197565498296e-08,6.858853041080692492e-09,9.290360841740508135e-11,3.798639530640419981e-14,9.865215588877873643e-11,7.208832922961372347e-12,1.352769345430715475e-07,3.416038509840291226e-07,9.121147394180297852e-01,8.788346499204635620e-02
2.145095459127333015e-05,1.179540798368350352e-09,4.165281757488506878e-22,4.765791580818579121e-11,7.506842200535445569e-15,6.956556129044256642e-16,2.068156845780322328e-06,3.835168294052948568e-10,1.004680930463686117e-12,1.481367153338552801e-17,8.386064602071072183e-14,9.636843765743838969e-15,4.404121867196408857e-08,4.278199128293636022e-08,9.141026694262088803e-13,3.842967376112937927e-02,9.615467786788940430e-01
7.925513045847765170e-07,1.393636872570880314e-10,5.968483238707745370e-22,5.138435857365841741e-11,1.203336933000348150e-14,2.096013732925104157e-15,1.260037151951109990e-06,2.722759795403817407e-10,6.691074018634612930e-13,4.404671828166786956e-18,2.935302893217368869e-14,1.660705671287579510e-13,1.371801694460828003e-08,1.357991141759384845e-08,9.769048634269972275e-13,1.434009522199630737e-01,8.565970063209533691e-01
2.265327703199204734e-09,6.071552765760102055e-13,6.936215079493475398e-18,1.951955486134693274e-09,1.212205129730084259e-16,6.650412100357716572e-13,2.731402404606342316e-03,9.530393141332638152e-11,2.276982655757819884e-07,2.348534561269488563e-12,4.916513380361650989e-15,3.540700510562544423e-10,2.830102905498899091e-12,5.593113527879722824e-08,6.375607597419730155e-08,1.974050104618072510e-01,7.998632192611694336e-01
2.442478663766678437e-09,5.990561745391944498e-15,1.935468929223360668e-12,9.780738885467599175e-09,1.596769765022099108e-11,2.337634190917015076e-02,2.880511165130883455e-04,2.718135476698080311e-07,9.126386605203151703e-03,6.528640028591325972e-08,3.086717947214934199e-12,1.164732680081215221e-06,7.681434655015806356e-11,5.332570872269570827e-04,7.759844660758972168e-01,1.880755424499511719e-01,2.614448079839348793e-03
5.241898234920050470e-11,1.244934551633417388e-14,6.110893448164553265e-14,3.825548233749032079e-08,6.418995922904263685e-14,1.282547018490731716e-03,9.504719855613075197e-06,1.554907765239477158e-03,4.557260399451479316e-05,9.601477586329565383e-07,7.046002914153429164e-14,1.583308062436117325e-07,3.956879041002586694e-13,7.333179819397628307e-04,8.692266345024108887e-01,1.270289123058319092e-01,1.174276985693722963e-04
4.773459405527091803e-09,2.140259670879718357e-11,3.175200033456171411e-11,1.592023727425839752e-05,1.566838455854813184e-12,8.496524242218583822e-05,9.390186751261353493e-04,1.877571805380284786e-03,7.166608156694564968e-06,3.730133585122530349e-06,5.763244048662130581e-12,1.247837280970998108e-05,2.468662210416971980e-12,5.385307758842827752e-06,7.643911521881818771e-04,8.444486260414123535e-01,1.518407315015792847e-01
8.613140201063629320e-10,1.035967926027447916e-11,6.038090027971065865e-09,5.985080406389897689e-06,1.936044553840776672e-11,9.344150894321501255e-04,1.133412515628151596e-04,1.638417597860097885e-03,1.027192183755687438e-06,1.173638065665727481e-05,3.702026879492947842e-11,8.699574391357600689e-04,1.746369542032777389e-12,5.240071459411410615e-06,1.423718780279159546e-01,4.973168969154357910e-01,3.567311763763427734e-01
1.333412491533181310e-09,2.744078598517721984e-14,1.968166298341178511e-12,1.243646784132579342e-05,1.366193074468780022e-12,8.653630357002839446e-05,1.116897910833358765e-04,2.773010870441794395e-03,3.629880666267126799e-05,2.780073828034801409e-06,1.935709622105652450e-12,8.226434147218242288e-06,6.559718588629304126e-13,5.224985070526599884e-04,9.259851574897766113e-01,5.089019611477851868e-02,1.957123726606369019e-02
8.237557337642531508e-12,4.269051983392304489e-15,1.079028359718403607e-13,3.645688195774710039e-08,1.221926552996688287e-11,6.492380052804946899e-04,2.851038061635335907e-06,2.028151415288448334e-03,5.218147634877823293e-05,2.900891704484820366e-04,2.594504472375191995e-13,3.010255511526338523e-07,1.287739012645339187e-12,1.753429241944104433e-04,9.240047931671142578e-01,7.202263921499252319e-02,7.743062451481819153e-04
